Item	Frequency	Score
first time	10	0.1156710901021008
john mccain	10	0.040150596700524066
trump tower	10	0.03700018239937465
eric clapton	10	0.04132378866559708
coronavirus mutation	10	0.0709313531188627
nimc office	10	0.027382117530698698
less than 10%	10	0.013248980898260194
elderly americans	10	0.04634385315654071
air force missiles	10	0.054135253338508646
navy weapons	10	0.044324621517888615
patrick bailey	10	0.021845597047193428
next 3 weeks	10	0.02060332336973246
american arts centers	10	0.05946192988013645
amelia bedelia	10	0.01882285572982363
harris county	10	0.06111733395809878
costa rica	10	0.021611593945433362
courageous men	10	0.09041095594983545
human rights activists	10	0.09535048108611643
pence skis	10	0.03702851581920857
u.s. politicians	10	0.06412116443961362
st barts	10	0.034799127647574576
thanksgiving day	9	0.06201685589000773
st louis	9	0.0287439398344048
beverly hills	9	0.0196748245267913
sick days	9	0.07808204985447836
indebted people	9	0.11120747125071591
useless stuff	9	0.052819376463201104
earlier today	9	0.03802808140909032
herman cain	9	0.046140872316981885
food banks	9	0.09329931381834466
financial support	9	0.07435816573145011
boris j	9	0.054062477285183305
global pandemic	9	0.17341099801419452
community transmission	9	0.09844775229367529
house dems	9	0.050554438445977776
side effects	9	0.0814220878990249
karaoke bars	9	0.027621821883343355
lockdown orders	9	0.05839080990386567
favorite quaranteam	9	0.0343006614625936
covid precautions	9	0.14215476478317038
pre covid	9	0.13535543080801063
personal protective equipment	9	0.07803207757004214
covid lawsuits	9	0.10210363972154213
stephen hahn	9	0.040364723770573305
jon ossoff	9	0.05220409741813414
about #covid19	9	0.035764859246114396
covid19 vaccine	9	0.20599894136490457
pregnant women	9	0.054854322661691816
next summer	9	0.07109858750292453
global warming	9	0.06991070036325214
pope francis	9	0.053268276449630274
georgia voters	9	0.05344934522024365
wuhan virus	9	0.081284510403008
hospitalization counts	9	0.03870860763233686
baby cakes	9	0.03304683660523917
both case	9	0.02777303872892717
santa clara	9	0.04968034935713478
offline exams	9	0.06262159971007009
vaccine rollout	9	0.21543272080576253
positive cases	9	0.09682798786831738
covid stimulus	9	0.1305304394234676
cbc news	9	0.07526680016686742
rudy guiliani	9	0.05702729640570016
first 100 days	9	0.06758343890122262
asymptomatic transmission	9	0.07132435648148547
drug overdoses	9	0.041505030769330944
winter depression	9	0.03951667196936969
holiday season	9	0.06866358863496459
rusty bowers	9	0.015009634256798611
foreign nations	9	0.07026446590038296
nazi germany	9	0.038659860904462266
food shortages	9	0.06148342335356844
stephanie ruhle	9	0.03837628511749495
insider trading	9	0.05405012326607384
beth rigby	9	0.04493834666320853
covid outbreak	9	0.0876980114631747
anti-lockdown protesters	9	0.04402700832691436
dr. jill biden	9	0.07812052730600522
coronavirus relief bill	9	0.10186176578426367
contracts covid	9	0.08222545961231642
covid stats	9	0.08176102010911182
u.s. people	9	0.07865769343868685
accurate data	9	0.045397918055217625
ukraine aid	9	0.03181790502690564
coronavirus aid	9	0.030907549634151456
nancy pelosi withheld	9	0.026553836086909918
violent action	9	0.029787549760036787
how many u.s.tourists	9	0.018690168592615283
silicon valley	9	0.06337091822437958
good health	9	0.10518549358432322
relief aid	9	0.032823933459379326
foreclosed property	9	0.03989090208175973
depression-era appalachia	9	0.029462369376494102
no ones fault	9	0.015441234416088648
hunter biden	9	0.07989008281850823
pcr testing	9	0.07311020338875243
xmas hols	9	0.0365500794486882
modi govt	9	0.035168457613234706
universal health coverage	9	0.05277639374813857
amy covid barrett	9	0.01632447184812083
best friends	9	0.046020072920654326
hepa filter	9	0.027484401797543363
justin jackson	9	0.01880788453621472
katie halper	9	0.01880788453621472
krystal ball	9	0.01880788453621472
kyle kulinski	9	0.01880788453621472
ryan knight	9	0.01880788453621472
susan sarandon	9	0.01880788453621472
san antonio	9	0.06259533340600985
dr. kizzmekia corbett	9	0.08757720883115773
long covid	9	0.11180119116288575
late february	9	0.032391179063227346
jimmy dore	9	0.03327890939455434
white house staffers	9	0.02477705841016732
nyc medic	9	0.033974160419282196
urgent action	9	0.04779692708440362
são paulo	9	0.03142178331638064
white coats	9	0.02842760564234785
navajo nation	9	0.03912511889337041
wisconsin supreme court	9	0.03239145660459389
americas frontline doctors	9	0.02777978214915241
rishi sunak	9	0.06347891101502555
close schools	9	0.06491455717396992
state schools	9	0.05277801119284248
frontline healthcare	9	0.08683089271131673
covid safety protocols	9	0.04934339106911503
bob woodward	9	0.02909662249826478
mike pompeo	9	0.0420298335247483
kim taehyung	9	0.03896249300292754
lord deighton	9	0.030529024428102854
financial interests	9	0.028585502195982722
resturant services	9	0.024224320117768348
marcia towne	9	0.019742513550634742
james madison	9	0.015676115179796342
kellyanne conway	9	0.04137901210199407
coronavirus relief package	9	0.09291910688842145
priti patel	9	0.048813707392052715
trump hhs	9	0.033244529558884586
closed doors	9	0.04450165297930764
sean feucht	9	0.03198485472451016
ilhan omar	9	0.053021024485297184
covid relief payments	9	0.09399008115148288
covid failure	9	0.0757665317003195
relief money	9	0.07078860737451016
federal reserve powers	9	0.03893035374979081
cummings eye test	9	0.034649904481089525
netherlands 🇳🇱	9	0.021791011707698624
covid vaccine rollout	9	0.14891234316508012
london uk	9	0.06221117726394754
shared surfaces	9	0.04606540638276954
nigerian authorities	9	0.024903737120146784
anthropological precision	9	0.030870760541219303
i.e. healthy people	9	0.0446127303719006
phone companies	9	0.03619442517574532
liquor stores	9	0.03157356203622062
le covid il	9	0.021145369693093795
ur nonblack	9	0.01715346982991163
corporate interests	9	0.030613193818630556
another life	9	0.024472830496026204
inauguration day	9	0.05697984306466031
missed bills	9	0.09793621898084003
negative credit reports	9	0.05504959965064514
americas economy	9	0.02493701734289806
b) pandemic	9	0.040224305287809584
boston doctor	9	0.035364351364080955
holiday parties	8	0.07351698989921737
mitt romney	8	0.04073697369415678
boris johnsons	8	0.03401920510067504
infection rates	8	0.10342671889040098
mental illness	8	0.06529270485263758
so many americans	8	0.04398126220930095
full force	8	0.055569452306117706
enough food	8	0.07292269546866559
u.s. cdc	8	0.07710619461533172
larry kudlow	8	0.02334246790087663
elderly people	8	0.1676532795774215
unemployment aid	8	0.053092304228906595
excess deaths	8	0.1246322570349925
jeff zients	8	0.02907394551587495
republican senators	8	0.061831326033567544
public trust	8	0.0816229316281609
u.s. senate	8	0.08943744792646814
bharat biotech	8	0.033605228633479825
nsw health	8	0.09549451711013794
millions and millions	8	0.03672468872003603
vaccine development	8	0.1341734186205733
law enforcement	8	0.059212586579805146
washing hands	8	0.0614381372295924
panic buying	8	0.06400943219678179
chinese authorities	8	0.04399374252099126
super-spreader events	8	0.059478646096415205
wilbur ross	8	0.024749565659124888
contra costa	8	0.038157122318407385
no stimulus checks	8	0.045043799200518674
covid pandemic	8	0.19725529405431763
high risk	8	0.10589967800890919
british columbia	8	0.039209851534047276
public health experts	8	0.1355429720455762
new infections	8	0.15046918272607698
recent weeks	8	0.05132263133817985
billion dollar businesses	8	0.02718185872770182
president donald trump	8	0.09038680364650438
santa claus	8	0.07304464022595554
positive results	8	0.1044603363836518
no money	8	0.028648232881269012
npr report	8	0.02368652744207811
at least friday	8	0.016652042831016782
kim chung	8	0.012562487684803992
spotv news	8	0.011848840645236192
badass data scientists	8	0.05141242864143647
armed state police	8	0.045248971531830856
accurate covid-19 statistics	8	0.039190818903025594
job losses	8	0.06181031186833343
cloud ml	8	0.02976680011209399
larry dixon	8	0.031110697440555213
recent months	8	0.07328481369495636
first doses	8	0.06684071134681183
us history	8	0.06867234549897416
nash county	8	0.028425322368897974
claus bolte	8	0.023739509932001815
few weeks/months	8	0.022470606072235458
bhattacharya md	8	0.01913526193027106
